Source,Date,Text,URL,Favorites,Retweets,Replies
Vanguardia,2016-05-10 11:35:46,En CDE sigue la toma de colegios https://t.co/05EO2pAt6u vía @sharethis,http://www.twitter.com/vanguardiacde/status/729998360472629248,0,1,0
Vanguardia,2016-05-10 11:35:41,Jóvenes debatirán sobre los principios de gobierno abierto https://t.co/8j6CiQx0Lx vía @sharethis,http://www.twitter.com/vanguardiacde/status/729998340730068993,0,0,0
Vanguardia,2016-05-10 11:35:36,Accidentes de tránsito encabezan estadísticas https://t.co/KGVP1H6mkF vía @sharethis,http://www.twitter.com/vanguardiacde/status/729998319997587456,0,0,0
Vanguardia,2016-05-10 11:35:31,Siguen apareciendo casos de dengue https://t.co/K8kXQgITYs vía @sharethis,http://www.twitter.com/vanguardiacde/status/729998296480161793,0,1,0
Vanguardia,2016-05-10 11:34:25,Productores apoyan traslado del puesto de peaje de Minga Guazú https://t.co/5hChBO1FFc vía @sharethis,http://www.twitter.com/vanguardiacde/status/729998019316330496,0,0,0
Vanguardia,2016-05-10 11:33:55,Disputan con suceso nacional de ajedrez https://t.co/cVZDMDTXah vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997895840174080,0,0,0
Vanguardia,2016-05-10 11:33:18,Buena experiencia en Unión Barbarense https://t.co/i0MHuklaey vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997739187159040,0,0,0
Vanguardia,2016-05-10 11:33:13,Paola Doldán es campeona en Argentina https://t.co/FK8vkCIAZi vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997716722491392,0,0,0
Vanguardia,2016-05-10 11:33:07,Tres esteños en la lista definitiva https://t.co/ZigzQzyhjl vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997694115184640,0,0,0
Vanguardia,2016-05-10 11:33:01,Madereros alimentan el sueño https://t.co/h1hjdu2pIZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997666659274752,0,0,0
Vanguardia,2016-05-10 11:32:56,Román resalta dureza del torneo Intermedia https://t.co/fHRGXX9vHZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997645897412608,0,0,0
Vanguardia,2016-05-10 11:32:50,Libertad y Olimpia van hacia el título https://t.co/xi40og3zaX vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997623793471488,0,0,0
Vanguardia,2016-05-10 11:31:54,Apresan a tres hombres con autos robados https://t.co/QcCoXfz92a vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997389357064192,0,0,0
Vanguardia,2016-05-10 11:31:50,Pitbull muerde a un hombre en el cuello https://t.co/KIfepgtOGA vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997369618608128,0,0,0
Vanguardia,2016-05-10 11:31:49,Incautan 437 éxtasis y caen presuntos narcos https://t.co/qVoAheRoRs vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997364367331328,0,0,0
Vanguardia,2016-05-10 11:31:36,Caen tres presuntos traficantes de drogas https://t.co/ipmZBarr4N vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997312999690240,0,0,0
Vanguardia,2016-05-10 11:31:31,Asesinato a concejal de Franco sería por cuestiones pasionales https://t.co/jlGqbMp9ZT vía @sharethis,http://www.twitter.com/vanguardiacde/status/729997290052685824,0,0,0
Vanguardia,2016-05-10 11:29:31,EDITORIAL. Buena atención a los turistas https://t.co/lXf1UA4jzM vía @sharethis,http://www.twitter.com/vanguardiacde/status/729996786237120513,0,0,0
Vanguardia,2016-05-10 11:29:00,Alertan sobre posible ingreso de gripe H1N1 al Alto Paraná https://t.co/OiEVFKTLxp vía @sharethis,http://www.twitter.com/vanguardiacde/status/729996656846999555,0,0,0
Vanguardia,2016-05-10 11:28:58,Paro por tiempo indefinido en escuelas del Este del país https://t.co/RAiiy0AWe7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/729996649418862592,0,0,0
Vanguardia,2016-05-09 21:08:04,Expulsaron a hinchas de Boca https://t.co/bLGE30p2dL vía @sharethis,http://www.twitter.com/vanguardiacde/status/729779998190645248,0,0,0
Vanguardia,2016-05-09 20:23:00,Millonario asalto a universidad privada https://t.co/i5fqQRvhm9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/729768655429447680,0,0,0
Vanguardia,2016-05-09 20:00:25,Acusan a dos hombres por delitos ambientales https://t.co/rwKDHKkrVm vía @sharethis,http://www.twitter.com/vanguardiacde/status/729762972558569477,0,0,0
Vanguardia,2016-05-09 19:17:59,Se comprometen brindar mayor seguridad a turistas https://t.co/qqOdS9PiP9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/729752291843182592,0,0,0
Vanguardia,2016-05-09 18:02:47,Procesan a cuatro hombres por lesión grave https://t.co/EBNUf0ygMS vía @sharethis,http://www.twitter.com/vanguardiacde/status/729733369400066049,0,0,0
Vanguardia,2016-05-09 17:50:56,Nuevo envío de ganado a Ecuador https://t.co/rCfY0Ur2mt vía @sharethis,http://www.twitter.com/vanguardiacde/status/729730385148583944,0,0,0
Vanguardia,2016-05-09 17:01:33,Almirón y los 22 https://t.co/zHcZvPXMci vía @sharethis,http://www.twitter.com/vanguardiacde/status/729717959237742593,0,0,0
Vanguardia,2016-05-09 14:49:24,Nacional de ajedrez Sub 16 fue exitoso https://t.co/jBzfB4QGgr vía @sharethis,http://www.twitter.com/vanguardiacde/status/729684701359812608,0,0,0
Vanguardia,2016-05-09 14:43:48,Juró Riera en Palacio https://t.co/cE6B4aYjs3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/729683292308557825,0,0,0
Vanguardia,2016-05-09 14:03:12,Piden a nuevo ministro del MEC firmar compromiso https://t.co/rIwXnoC0Ne vía @sharethis,http://www.twitter.com/vanguardiacde/status/729673077089554432,0,0,0
Vanguardia,2016-05-09 13:24:34,Crimen en Santa Rita: menor se da por detenida https://t.co/LiB3fbOGq2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/729663352092381185,0,1,0
Vanguardia,2016-05-09 12:35:03,Enrique Riera va al MEC https://t.co/F13Ogolf1D vía @sharethis,http://www.twitter.com/vanguardiacde/status/729650893310681088,0,1,0
Vanguardia,2016-05-09 11:52:13,Sendos empates en apertura de la Liga Hernandariense https://t.co/9AcaoaY48P vía @sharethis,http://www.twitter.com/vanguardiacde/status/729640113131622400,0,1,0
Vanguardia,2016-05-09 11:04:44,El Señor Barriga atrajo a miles de altoparanaenses el fin de semana https://t.co/1jgE7W6gfh vía @sharethis,http://www.twitter.com/vanguardiacde/status/729628164671066112,0,0,0
Vanguardia,2016-05-09 11:04:43,Coloridas y alegres coreografías en homenaje a las madres mingueras https://t.co/I2aZkKX2Im vía @sharethis,http://www.twitter.com/vanguardiacde/status/729628157217779712,0,0,0
Vanguardia,2016-05-09 11:03:55,Buena respuesta en colecta a favor de niña https://t.co/qYadwyI7mW vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627958126772224,0,0,0
Vanguardia,2016-05-09 11:03:53,Estudiantes reprochan a Cartes y anuncian paro https://t.co/cSOeyMcSZW vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627949704556545,0,0,0
Vanguardia,2016-05-09 11:02:53,Mesiteros denuncian que los discriminan en obras del centro https://t.co/XK0kjOFhSL vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627698750992384,0,0,0
Vanguardia,2016-05-09 11:02:51,Noguera niega acusaciones de venta de inmuebles https://t.co/OeLEIVsHeV vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627687531253760,0,0,0
Vanguardia,2016-05-09 11:02:50,Rechazo unánime al balance del exintendente Luis Franco https://t.co/k4GzQqm88M vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627682720366592,0,1,0
Vanguardia,2016-05-09 11:02:00,Día de las Madres no se tradujo en ventas https://t.co/UCicalBKO6 vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627475874033664,0,0,0
Vanguardia,2016-05-09 11:01:55,Aguardan semana sin lluvias para éxito de Expo Santa Rita https://t.co/mx9COS7hbg vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627455212916737,0,0,0
Vanguardia,2016-05-09 11:01:51,Hacen feria para construir convento https://t.co/yRHmzl7CL4 vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627435906543617,0,0,0
Vanguardia,2016-05-09 11:00:33,Atrapado por tentativa de abuso sexual en niños https://t.co/nTYuGqVIG4 vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627108931211264,0,1,0
Vanguardia,2016-05-09 11:00:30,Cae acusado de un homicidio doloso https://t.co/I8OuuPWlGg vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627099267514368,0,0,0
Vanguardia,2016-05-09 11:00:30,Cae acusado de un homicidio doloso https://t.co/I8OuuPWlGg vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627099267514368,0,0,0
Vanguardia,2016-05-09 11:00:28,Infructuoso allanamiento https://t.co/w23670Jogh vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627089922576385,0,0,0
Vanguardia,2016-05-09 11:00:25,Incendio consume una vivienda y revela precariedad de bomberos https://t.co/GZkY7TBeDp vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627078501519360,0,0,0
Vanguardia,2016-05-09 11:00:23,Dos capturados tras persecución policial https://t.co/iOrva9OYhN vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627069890633728,0,0,0
Vanguardia,2016-05-09 11:00:21,"Persecución y enfrentamiento a tiros, en recuperación de auto https://t.co/VkenlpFV2t vía @sharethis",http://www.twitter.com/vanguardiacde/status/729627059987845122,0,0,0
Vanguardia,2016-05-09 11:00:20,Juzgamiento de presunto asesino y miembro de PCC https://t.co/OFei6ijzOb vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627054266830850,0,0,0
Vanguardia,2016-05-09 11:00:17,Caso Rome: familiares celebran dictamen fiscal https://t.co/MFHhZhAoRI vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627043437129728,0,0,0
Vanguardia,2016-05-09 11:00:16,Asaltan a comerciante y llevan recaudación https://t.co/w83aDuYU1g vía @sharethis,http://www.twitter.com/vanguardiacde/status/729627036667482112,0,0,0
Vanguardia,2016-05-09 10:56:19,EDITORIAL: Expo Santa Rita https://t.co/Z1sKaOISGp vía @sharethis,http://www.twitter.com/vanguardiacde/status/729626042835587076,0,1,0
Vanguardia,2016-05-09 10:55:57,Supuesta represalia de Tape Porã contra Minga Guazú https://t.co/EzNnsigIbI vía @sharethis,http://www.twitter.com/vanguardiacde/status/729625953186533376,0,2,0
Vanguardia,2016-05-07 15:58:11,Apresan al narco “Paraguayo” https://t.co/h6ZpX2BJ2a vía @sharethis,http://www.twitter.com/vanguardiacde/status/728977237505019904,0,0,0
Vanguardia,2016-05-07 15:06:31,Matan a una mujer y sospechan de su concubino https://t.co/kSJV9KT3ys vía @sharethis,http://www.twitter.com/vanguardiacde/status/728964233073983489,0,0,0
Vanguardia,2016-05-07 12:56:39,Crisis de voluntad https://t.co/j4jDAVGNwP vía @sharethis,http://www.twitter.com/vanguardiacde/status/728931553280065536,0,0,0
Vanguardia,2016-05-07 12:54:58,Ser patriota https://t.co/vvbZ8ACWU3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/728931127151329281,0,0,0
Vanguardia,2016-05-07 12:53:58,Mas allá de Calle Última https://t.co/OWB61vTJAg vía @sharethis,http://www.twitter.com/vanguardiacde/status/728930876554285056,0,0,0
Vanguardia,2016-05-07 12:43:14,PUENTEGUYPE: 07-05-2016 https://t.co/DfQ7vZuTHF vía @sharethis,http://www.twitter.com/vanguardiacde/status/728928177188261888,0,0,0
Vanguardia,2016-05-07 12:27:28,Prometedor duelo sabatino en Minga https://t.co/zdCDuytkny vía @sharethis,http://www.twitter.com/vanguardiacde/status/728924208357593088,0,0,0
Vanguardia,2016-05-07 12:27:23,Apuesta a la quinta victoria para seguir en senda correcta https://t.co/5niKKhKnxz vía @sharethis,http://www.twitter.com/vanguardiacde/status/728924184651403264,0,0,0
Vanguardia,2016-05-07 12:27:20,Notifican por caso de Julio Villalba https://t.co/k6NkDxwmFq vía @sharethis,http://www.twitter.com/vanguardiacde/status/728924174169870336,0,0,0
Vanguardia,2016-05-07 12:27:18,"Nacional-Cerro, cita sabatina https://t.co/HIAbJDjaw3 vía @sharethis",http://www.twitter.com/vanguardiacde/status/728924166670405633,0,0,0
Vanguardia,2016-05-07 12:27:11,Firmar el pase a cuartos es la consigna ciudense https://t.co/OUreo7oXCG vía @sharethis,http://www.twitter.com/vanguardiacde/status/728924136450498560,0,0,0
Vanguardia,2016-05-07 12:27:00,Abren temporada 2016 de Liga Hernandariense https://t.co/CX4XC7vM8r vía @sharethis,http://www.twitter.com/vanguardiacde/status/728924090522849280,0,0,0
Vanguardia,2016-05-07 12:05:22,Detienen a un presunto robamotos cerca del lago https://t.co/ZGVCiGuuYo vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918648019140608,0,0,0
Vanguardia,2016-05-07 12:05:17,Bus protagoniza múltiple accidente sin heridos https://t.co/AtwidjxaDT vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918623096610817,0,0,0
Vanguardia,2016-05-07 12:05:08,Encuentran cadáver a orillas del río Paraná https://t.co/Ag33aeuWmm vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918589047197696,0,0,0
Vanguardia,2016-05-07 12:05:03,“Motochorros” asaltan escribanía y roban G. 6 millones y celulares https://t.co/TDzkqvOP27 vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918565315850240,0,0,0
Vanguardia,2016-05-07 12:04:56,Condenan a 5 años y seis meses de prisión a un narcotraficante https://t.co/UO8CgK3OsC vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918538350673920,0,0,0
Vanguardia,2016-05-07 12:04:55,Absuelven a policía acusado por violación https://t.co/dF8J6JUCe2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918532579332096,0,0,0
Vanguardia,2016-05-07 12:04:46,Presunto asesino habría utilizado varias identidades https://t.co/OKs4Lr8hNB vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918494272696320,0,0,0
Vanguardia,2016-05-07 12:04:39,Estaría refugiado en Brasil https://t.co/MeM3YIGROP vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918465034211329,0,0,0
Vanguardia,2016-05-07 12:03:28,Colecta para pacientes del Hospital del Cáncer https://t.co/LGZW07o0Ik vía @sharethis,http://www.twitter.com/vanguardiacde/status/728918168400498688,0,0,0
Vanguardia,2016-05-07 11:47:02,Inauguran aulas con recursos de Fonacide https://t.co/PERHNMRA5n vía @sharethis,http://www.twitter.com/vanguardiacde/status/728914032036597760,0,0,0
Vanguardia,2016-05-07 11:46:57,Docentes presentan sus exigencias https://t.co/Sd0DjT4haa vía @sharethis,http://www.twitter.com/vanguardiacde/status/728914013086683136,0,0,0
Vanguardia,2016-05-07 11:46:53,En el Este los estudiantes levantan medida de fuerza https://t.co/SNgk5wA2UF vía @sharethis,http://www.twitter.com/vanguardiacde/status/728913993780301825,1,0,0
Vanguardia,2016-05-07 11:46:17,McLeod anuncia que denunciará a concejales https://t.co/ixhBTUAmP9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/728913842646994944,1,0,0
Vanguardia,2016-05-07 11:45:59,"A 3 meses de inicio de clases, siguen sin merienda escolar https://t.co/h9hqUIff5I vía @sharethis",http://www.twitter.com/vanguardiacde/status/728913766209998848,0,0,0
Vanguardia,2016-05-07 11:45:48,Masiva participación en audiencia para pedir traslado de puesto peaje https://t.co/NJ3gRl5S14 vía @sharethis,http://www.twitter.com/vanguardiacde/status/728913722396250112,2,2,1
Vanguardia,2016-05-07 11:43:21,EDITORIAL. Contralores del Fonacide https://t.co/k4mzLoGTkJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/728913104587862017,0,0,0
Vanguardia,2016-05-06 20:57:45,Emiten alerta por influenza https://t.co/eGFqRP390O vía @sharethis,http://www.twitter.com/vanguardiacde/status/728690234880184321,0,0,1
Vanguardia,2016-05-06 19:09:55,"“Calmar las aguas”, desafío del futuro ministro https://t.co/ixHt4CO4ha vía @sharethis",http://www.twitter.com/vanguardiacde/status/728663098618478593,0,0,0
Vanguardia,2016-05-06 18:51:35,Fiscal imputa y pide la rebeldía de dos hombres https://t.co/KV9fXIDz31 vía @sharethis,http://www.twitter.com/vanguardiacde/status/728658486834384896,0,0,0
Vanguardia,2016-05-06 17:58:03,Procesan a un camionero por homicidio culposo https://t.co/st62pmWFjk vía @sharethis,http://www.twitter.com/vanguardiacde/status/728645015325552640,0,0,0
Vanguardia,2016-05-06 15:55:47,Toma de colegios seguirá https://t.co/1BzrCMshFj vía @sharethis,http://www.twitter.com/vanguardiacde/status/728614245428908034,0,0,0
Vanguardia,2016-05-06 15:44:57,Rescataron a un náugrafo tras 85 días a la deriva en altamar https://t.co/0ej7fipiVY vía @sharethis,http://www.twitter.com/vanguardiacde/status/728611516107231235,0,1,0
Vanguardia,2016-05-06 14:32:52,Llegaron al país las vacunas contra la influenza https://t.co/LPWACCW2jb vía @sharethis,http://www.twitter.com/vanguardiacde/status/728593376380112897,0,0,0
Vanguardia,2016-05-06 13:36:57,Evaluarán con estudiantes perfil del nuevo ministro https://t.co/CiNt3RACJX vía @sharethis,http://www.twitter.com/vanguardiacde/status/728579304167198720,0,0,0
Vanguardia,2016-05-06 12:42:50,Detienen a implicado en secuestro de Luis Núñez https://t.co/SKrJVRtIcH vía @sharethis,http://www.twitter.com/vanguardiacde/status/728565685073420288,0,0,0
Vanguardia,2016-05-06 12:02:21,PUENTEGUYPE: 06-05-2016 https://t.co/Fl840xLXG3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/728555500699324416,0,0,0
Vanguardia,2016-05-06 11:59:19,Amistosos de Paraguay en el Este https://t.co/YBcndF8VKI vía @sharethis,http://www.twitter.com/vanguardiacde/status/728554734437711872,1,0,0
Vanguardia,2016-05-06 11:59:01,Dolorosa derrota complica las chances del Decano https://t.co/ShepLu7mIr vía @sharethis,http://www.twitter.com/vanguardiacde/status/728554659980390400,0,0,0
Vanguardia,2016-05-06 11:58:55,"Fútbol en Minga, mañana y el domingo https://t.co/iANk8TNdaF vía @sharethis",http://www.twitter.com/vanguardiacde/status/728554636332929025,0,0,0
Vanguardia,2016-05-06 11:58:49,Equipo sin cambios en espera de Liberación https://t.co/IeAnucnpT7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/728554609069989889,0,0,0
