Source,Date,Text,URL,Favorites,Retweets,Replies
Extra,2016-04-26 10:17:46,#Fama Cumplió la apuesta: Chiche repartió 50 tortillas por la derrota de su querido club https://t.co/YUDQveXpWA https://t.co/jZMw4ANcp8,http://www.twitter.com/DiarioExtraPy/status/724905299342200832,1,3,0
Extra,2016-04-26 10:16:41,#Actualidad En asalto a la muni de Roque Alonso se llevan G. 72 millones https://t.co/0LvaNKNMwz https://t.co/ZpP5AnYSuj,http://www.twitter.com/DiarioExtraPy/status/724905029841354752,0,1,2
Extra,2016-04-26 10:15:37,#Actualidad Cooperativas esperan decreto para devolver IVA a sus socios https://t.co/uvKtmoIYQ5 https://t.co/BcruvoKr5g,http://www.twitter.com/DiarioExtraPy/status/724904761460404224,1,3,1
Extra,2016-04-26 10:14:33,#Actualidad Harán cirugías reconstructivas gratis https://t.co/vDtqvUhFov,http://www.twitter.com/DiarioExtraPy/status/724904493566013440,0,1,0
Extra,2016-04-26 10:13:29,#Actualidad Brasileño procesado por abuso sexual era ayudante de cátedra https://t.co/P5T14ZPWxh https://t.co/7iEia5eseB,http://www.twitter.com/DiarioExtraPy/status/724904224786669568,0,1,0
Extra,2016-04-26 10:12:37,#Actualidad Movimientos “raros” en sede del Congreso https://t.co/c8rggpVmTG,http://www.twitter.com/DiarioExtraPy/status/724904003172196352,0,0,0
Extra,2016-04-26 10:11:20,#Actualidad Casi mató a su hermano con un vino envenado https://t.co/DARHWlgQbw https://t.co/ISR2gxQvpf,http://www.twitter.com/DiarioExtraPy/status/724903681133518850,0,0,0
Extra,2016-04-26 10:10:33,#TuDinero Ofrecen formación que facilitará acceso a becas https://t.co/xQAucQOXyO,http://www.twitter.com/DiarioExtraPy/status/724903485582483457,0,0,0
Extra,2016-04-26 10:10:05,#Denuncia Médicos pasantes rurales no cobran sueldo de marzo https://t.co/9vpyPVcDon https://t.co/Cz4tfr3AZ6,http://www.twitter.com/DiarioExtraPy/status/724903368691441664,0,2,1
Extra,2016-04-26 10:09:09,#Mundo Perro mata y condenan al dueño por homicidio https://t.co/L9TZDeJw5Q https://t.co/AGx4VkABye,http://www.twitter.com/DiarioExtraPy/status/724903131629412352,1,3,0
Extra,2016-04-26 10:07:00,#Fama JLo dijo que bailarines son mejores en la cama https://t.co/wk10U4iAzJ,http://www.twitter.com/DiarioExtraPy/status/724902592774594560,0,0,0
Extra,2016-04-26 10:05:40,#Deportes Da Rosa a Juan J. Zapag: “Prefiero ser tibio” https://t.co/0kfkjrrQdL https://t.co/gJDjzfTMhB,http://www.twitter.com/DiarioExtraPy/status/724902256382980097,0,3,0
Extra,2016-04-26 10:05:13,#Deportes El tercer Harrison en el sillón https://t.co/0pWbMlq4dl https://t.co/z2V8gCjhbI,http://www.twitter.com/DiarioExtraPy/status/724902141039665152,0,1,0
Extra,2016-04-26 10:04:19,#Deportes La “O” festeja un triunfo “merecido” ante el Ciclón https://t.co/3WP2v9HjjA https://t.co/r9Y7i2OVZc,http://www.twitter.com/DiarioExtraPy/status/724901914954088452,0,1,0
Extra,2016-04-26 10:03:05,#Deportes Antony mandó al frente a “July” por la polémica https://t.co/olHIajb0ji https://t.co/X7JHSWHbo1,http://www.twitter.com/DiarioExtraPy/status/724901606341394433,0,0,0
Extra,2016-04-26 10:01:18,#Columnistas El ingenio de los nobles bomberos https://t.co/IwNAKI5jVB https://t.co/FQT1aC5Ms7,http://www.twitter.com/DiarioExtraPy/status/724901157622145024,0,1,0
Extra,2016-04-25 11:59:22,#TapaExtra Cordiales saludos! Compartimos la portada de este lunes. https://t.co/nOaXuicEkH,http://www.twitter.com/DiarioExtraPy/status/724568482365489152,7,15,0
Extra,2016-04-25 10:21:07,#Deportes Olimpia sigue siendo el Rey https://t.co/TOx3m63Er9 https://t.co/apmrXmtDT9,http://www.twitter.com/DiarioExtraPy/status/724543757652090880,0,2,0
Extra,2016-04-25 10:19:16,#Actualidad Asesinaron a balazos al intendente de Tacuatí https://t.co/DkwEw1yNJF https://t.co/FEg7haieCB,http://www.twitter.com/DiarioExtraPy/status/724543290175954944,0,0,0
Extra,2016-04-25 10:16:49,#Actualidad Los pasajeros aprueban el uso de las paradas obligatorias https://t.co/4QqsqpHZHn https://t.co/9DcoEZZXSk,http://www.twitter.com/DiarioExtraPy/status/724542672971534336,0,3,0
Extra,2016-04-25 10:16:05,#Actualidad “Hace 20 años que no hablo con él” https://t.co/DiBIpt4SOq,http://www.twitter.com/DiarioExtraPy/status/724542488233398272,0,0,2
Extra,2016-04-25 10:15:08,"#Actualidad A un año del horrendo crimen de Tati, su papá clama justicia https://t.co/hiI1cviJmy https://t.co/hzQtq0EWBo",http://www.twitter.com/DiarioExtraPy/status/724542249522974720,1,0,0
Extra,2016-04-25 10:14:10,#Actualidad Poco control en la venta de alcohol en fiestas estudiantiles https://t.co/OL6Hj9y0XC https://t.co/fdtQcTLCkQ,http://www.twitter.com/DiarioExtraPy/status/724542007662645248,0,1,0
Extra,2016-04-25 10:11:17,#Actualidad  Eliminan giros a la izquierda en España https://t.co/Pqo8n0jKOb https://t.co/hZCzuJdCuz,http://www.twitter.com/DiarioExtraPy/status/724541283172151296,0,1,0
Extra,2016-04-25 10:11:17,#TuDinero Todo listo para la primera Feria de Empleo del Turismo https://t.co/g2aw65tjai https://t.co/gvo8koLLyM,http://www.twitter.com/DiarioExtraPy/status/724541282207440896,0,0,0
Extra,2016-04-25 10:09:48,#Denuncia Reclaman presencia de agentes en caseta policial https://t.co/IN0biLRzFF https://t.co/Z6wQqtIJma,http://www.twitter.com/DiarioExtraPy/status/724540908440440834,0,0,0
Extra,2016-04-25 10:08:53,#Mundo Morales se somete a una prueba de ADN https://t.co/43dihKLmV5 https://t.co/xSFfVRetCW,http://www.twitter.com/DiarioExtraPy/status/724540676461842432,0,0,0
Extra,2016-04-25 10:07:55,#Fama Gustavo Cabaña organizó una fiesta de cumpleaños a Rossana Barrios en un motel https://t.co/8idCDq0XnP https://t.co/7nLnqdmtY0,http://www.twitter.com/DiarioExtraPy/status/724540435314569216,0,0,1
Extra,2016-04-25 10:06:48,#Fama Una joven ebria causó furor en redes sociales https://t.co/uBxWJyyIyj https://t.co/ivLnr6WgIv,http://www.twitter.com/DiarioExtraPy/status/724540152060637184,3,0,0
Extra,2016-04-25 10:04:53,#Deportes Libertad para ascender https://t.co/4W9jhdRzJB https://t.co/JgxLa0HXX2,http://www.twitter.com/DiarioExtraPy/status/724539671640862720,0,0,0
Extra,2016-04-25 10:03:47,#Deportes Brian se encendió y liquidó al Kelito https://t.co/sM0rkgI0fB https://t.co/lnwOvsouZj,http://www.twitter.com/DiarioExtraPy/status/724539393298468865,0,0,0
Extra,2016-04-25 10:01:27,#Deportes Los paraguayos “reyes” del Sur https://t.co/zKwK5RnZAs https://t.co/BXlWnf5HQW,http://www.twitter.com/DiarioExtraPy/status/724538808943812608,0,0,0
Extra,2016-04-25 10:00:42,#Columnistas Como tenía que ser https://t.co/muuZi2pRIc https://t.co/ReXbJmTEiX,http://www.twitter.com/DiarioExtraPy/status/724538619671666688,0,0,0
Extra,2016-04-24 11:30:20,Buenos días! Compartimos la portada de este domingo. https://t.co/MXQVykVO3K,http://www.twitter.com/DiarioExtraPy/status/724198785610600449,2,11,1
Extra,2016-04-24 10:17:10,#Actualidad Tío del presidente Cartes fue detenido en Caazapá https://t.co/rpdaasCJkc https://t.co/9jEqc7qIWn,http://www.twitter.com/DiarioExtraPy/status/724180375904227333,0,1,0
Extra,2016-04-24 10:16:01,#Actualidad Oficialmente lleva el apellido de su esposa https://t.co/xLYehzokGN https://t.co/bdOXa9DZ3m,http://www.twitter.com/DiarioExtraPy/status/724180085897592836,1,1,1
Extra,2016-04-24 10:15:03,#Actualidad Protestas llegaron a su fin: hay acuerdo https://t.co/OATQD3Ldh1 https://t.co/SJ9e7gws81,http://www.twitter.com/DiarioExtraPy/status/724179839821836288,0,1,0
Extra,2016-04-24 10:14:04,#Actualidad Plantean examen de conducir vía web https://t.co/85Y0PTDnTh https://t.co/yn14bOPeZH,http://www.twitter.com/DiarioExtraPy/status/724179592064311296,0,0,0
Extra,2016-04-24 10:13:13,#Actualidad Los padres exigieron mayor seguridad para los estudiantes https://t.co/E4zWh8TFKK https://t.co/OVGMlswqoP,http://www.twitter.com/DiarioExtraPy/status/724179380834963456,1,1,0
Extra,2016-04-24 10:12:18,#Actualidad Jóvenes piden legalización de marihuana y anuncian marcha https://t.co/bSYRjNzehE https://t.co/NLxtnifXKx,http://www.twitter.com/DiarioExtraPy/status/724179150219571200,1,0,0
Extra,2016-04-24 10:10:08,#Denuncia Denunció a cuidacoches por extorsión en la calle https://t.co/MG2WRpX9em https://t.co/xch7brGXAS,http://www.twitter.com/DiarioExtraPy/status/724178605719187458,0,2,0
Extra,2016-04-24 10:09:34,#Mundo Bergoglio confesó a jóvenes en la plaza https://t.co/0U0FkMEX2r https://t.co/90sS0Q7FM7,http://www.twitter.com/DiarioExtraPy/status/724178462273986560,1,3,0
Extra,2016-04-24 10:08:09,#Fama Empezó a imitar a Michael Jackson por “accidente” y ahora ya baila con sus hijos https://t.co/Aee1zua4tp https://t.co/hKQmKixSHx,http://www.twitter.com/DiarioExtraPy/status/724178103795249152,1,4,0
Extra,2016-04-24 10:06:40,#Fama “El cariño que me da la gente me hace muy feliz” https://t.co/9ebQH8CLLN https://t.co/G4OsVdhgcp,http://www.twitter.com/DiarioExtraPy/status/724177732238626816,0,0,0
Extra,2016-04-24 10:05:17,#Deportes Caras que harán vibrar un país https://t.co/jfvHoU11F5 https://t.co/HOmXeM3wYQ,http://www.twitter.com/DiarioExtraPy/status/724177384698576896,1,0,0
Extra,2016-04-24 10:04:33,#Deportes El míster tratará de alejarse de Morínigo https://t.co/Cg5FAJyQiG https://t.co/ig4jxYuAxJ,http://www.twitter.com/DiarioExtraPy/status/724177199884955649,1,0,0
Extra,2016-04-24 10:03:41,#Deportes En la ciudad de los mitos se miden los goleadores https://t.co/WjtoUt3rdJ https://t.co/FPsahoHJME,http://www.twitter.com/DiarioExtraPy/status/724176982594854912,0,0,0
Extra,2016-04-24 10:03:13,#Deportes El “Prócer” no cesa la marcha https://t.co/7UVrKRUFdx https://t.co/48jv161LCj,http://www.twitter.com/DiarioExtraPy/status/724176863472414721,0,0,0
Extra,2016-04-24 10:01:17,#Columnistas Tu celular o tu vida https://t.co/GUzVmxXxNv https://t.co/ifJr1yBxSI,http://www.twitter.com/DiarioExtraPy/status/724176378942218241,0,0,0
Extra,2016-04-23 11:21:21,Cordiales saludos! Les presentamos nuestros principales títulos de este sábado. https://t.co/ZSvjJDmfc3,http://www.twitter.com/DiarioExtraPy/status/723834137010954240,3,2,0
Extra,2016-04-23 10:20:05,#Denuncia Castigó salvajemente a sus dos hijos a cintarazos https://t.co/qx7188kxdg https://t.co/M7s2X1yVfZ,http://www.twitter.com/DiarioExtraPy/status/723818718346752000,0,1,0
Extra,2016-04-23 10:18:44,#Actualidad Pasajeros ya no extenderán el brazo para detener a micros https://t.co/C5PnWptNlh https://t.co/rmnhploSdz,http://www.twitter.com/DiarioExtraPy/status/723818381988655104,3,4,2
Extra,2016-04-23 10:17:46,#Actualidad Atacó con machete a su suegra porque quería miel para su caña https://t.co/3fGmM1recL https://t.co/eS442gKmMt,http://www.twitter.com/DiarioExtraPy/status/723818137695612928,0,0,0
Extra,2016-04-23 10:14:28,#Actualidad Señales que avisan sobre consumo de drogas https://t.co/eiRrSCMmJk https://t.co/nnfArliO65,http://www.twitter.com/DiarioExtraPy/status/723817307575742468,1,0,0
Extra,2016-04-23 10:13:34,#Actualidad Abogados usaban copiatines en examen para llenar cargos https://t.co/htXI6IUep5 https://t.co/XTynFUyYrw,http://www.twitter.com/DiarioExtraPy/status/723817082215788545,4,11,1
Extra,2016-04-23 10:12:39,#Actualidad Un hombre intentó matar a su expareja en una escribanía https://t.co/X3B80qBxni https://t.co/sxTyNvLpcs,http://www.twitter.com/DiarioExtraPy/status/723816851629727744,0,2,0
Extra,2016-04-23 10:12:07,#Actualidad Gracias al WhatsApp recuperó su camioneta https://t.co/zLMDkyPp2z https://t.co/Ss5zDcTQLE,http://www.twitter.com/DiarioExtraPy/status/723816714257895424,0,0,0
Extra,2016-04-23 10:11:12,#TuDinero SNPP dará curso gratuito de costura en Ciudad del Este https://t.co/IFPuSacjuU https://t.co/h4kb9agHsf,http://www.twitter.com/DiarioExtraPy/status/723816485617963008,0,1,0
Extra,2016-04-23 10:09:24,#Mundo Hombre cambió de sexo a los 70 años https://t.co/5GTfNyieFJ https://t.co/A6d1Ev8nH2,http://www.twitter.com/DiarioExtraPy/status/723816031928471553,0,1,0
Extra,2016-04-23 10:08:00,#Fama Manuel Cuenca dijo que Mabel Rehnfeldt “envidia la belleza” de una ministra https://t.co/Dl2LMGjLJ2 https://t.co/MjWeyTXQl5,http://www.twitter.com/DiarioExtraPy/status/723815679674064896,1,1,0
Extra,2016-04-23 10:07:11,#Fama Toto González está en busca de un nuevo amor https://t.co/z4g80se0kb https://t.co/6V166hVw99,http://www.twitter.com/DiarioExtraPy/status/723815473326882816,0,0,1
Extra,2016-04-23 10:06:11,#Deportes La muni bajó el pulgar a Norte https://t.co/7o2OeckqLX https://t.co/ekZYYfbgt3,http://www.twitter.com/DiarioExtraPy/status/723815220712378368,0,0,0
Extra,2016-04-23 10:04:27,#Deportes En la “O” no quieren saber nada de frenar la marcha https://t.co/DvEk6cpRwS https://t.co/iCuWl5E4I7,http://www.twitter.com/DiarioExtraPy/status/723814785473630208,0,0,0
Extra,2016-04-23 10:03:23,"#Deportes Cerro Porteño, ¿un rival fácil para Boca Juniors? https://t.co/LDPwNZB6sX https://t.co/HajB9jV7Yb",http://www.twitter.com/DiarioExtraPy/status/723814518321635332,0,0,1
Extra,2016-04-23 10:03:23,#Deportes Iturbe decidió con el corazón defender los colores albirrojos https://t.co/3Rx5SwxLPS https://t.co/izttScyN8u,http://www.twitter.com/DiarioExtraPy/status/723814516220256256,1,0,0
Extra,2016-04-23 10:01:59,#Deportes Se enojaron con “Topo Gigio” Martínez https://t.co/d42IH06gr2 https://t.co/AuzffaLC4K,http://www.twitter.com/DiarioExtraPy/status/723814163722555392,0,0,0
Extra,2016-04-23 10:01:11,#Columnistas La mala versión de Superman https://t.co/R8SSQfhyu1 https://t.co/e0Dk2aXMoS,http://www.twitter.com/DiarioExtraPy/status/723813964669296641,1,0,0
Extra,2016-04-22 10:16:19,#Actualidad Entraron a un colegio para matar a alumno https://t.co/Xyv8aXKRgD https://t.co/MPPput77vH,http://www.twitter.com/DiarioExtraPy/status/723455386708103168,0,3,0
Extra,2016-04-22 10:15:22,#Actualidad Cura suspendido por pedofilia ejerce “ministerio sacerdotal” https://t.co/Tq3lnvLix1 https://t.co/XpVijtW2tI,http://www.twitter.com/DiarioExtraPy/status/723455145300860928,0,1,0
Extra,2016-04-22 10:15:02,#Actualidad Conocé cómo funcionará el billete electrónico en micros https://t.co/bOmUHZ6HIC https://t.co/urTtAzJQuD,http://www.twitter.com/DiarioExtraPy/status/723455059896340480,0,1,0
Extra,2016-04-22 10:14:09,#Actualidad Piden reducir impuesto para casas que alcanzaron 20 años https://t.co/dAZyUT8838 https://t.co/7Q0mjd2pY1,http://www.twitter.com/DiarioExtraPy/status/723454839837982721,0,0,0
Extra,2016-04-22 10:13:17,#Actualidad Paraguaya no será ejecutada en China https://t.co/O750CPpa5w https://t.co/tlUJOtH2X6,http://www.twitter.com/DiarioExtraPy/status/723454621574828033,0,0,0
Extra,2016-04-22 10:12:15,#Actualidad Una niña de 7 años denunció a su propio papá en la comisaría https://t.co/br3L3P39SC https://t.co/xfCYQ3NwYc,http://www.twitter.com/DiarioExtraPy/status/723454362190635009,0,2,0
Extra,2016-04-22 10:10:39,#TuDinero Ofrecen 9 vacancias para personas con discapacidad https://t.co/CWS8TfLl8r https://t.co/D3CHT1TVZn,http://www.twitter.com/DiarioExtraPy/status/723453956844716033,0,5,0
Extra,2016-04-22 10:09:33,#Denuncia Alumnos se ven obligados a dar clases bajo árboles https://t.co/MhIUZyJTHE https://t.co/lWUR9HW0Z0,http://www.twitter.com/DiarioExtraPy/status/723453681568374785,0,1,0
Extra,2016-04-22 10:09:05,"#Mundo Brasil: puente inaugurado en enero cae, 2 muertos https://t.co/WMmMtFH2mG https://t.co/JeZuiUM4yM",http://www.twitter.com/DiarioExtraPy/status/723453566296285184,0,5,0
Extra,2016-04-22 10:07:45,#Fama Policías y milita res atractivos causan sensación y las redes sociales explotan https://t.co/B3YB83ZTBD https://t.co/hpCkx17veB,http://www.twitter.com/DiarioExtraPy/status/723453230273818625,1,1,0
Extra,2016-04-22 10:07:12,#Fama Robaron más de G. 22 millones a María Lorgia https://t.co/1SpQDVmjH2 https://t.co/aOD4e2Cmjs,http://www.twitter.com/DiarioExtraPy/status/723453089894649856,1,0,0
Extra,2016-04-22 10:05:23,#Deportes Ya es un clásico de ida y vuelta https://t.co/3NJEBqtSDV https://t.co/OodecbvRfX,http://www.twitter.com/DiarioExtraPy/status/723452634598793218,0,0,0
Extra,2016-04-22 10:05:16,Cordiales saludos! Compartimos la portada de este viernes. #TapaExtra https://t.co/o3JIs2gerz,http://www.twitter.com/DiarioExtraPy/status/723452602848022528,1,0,0
Extra,2016-04-22 10:04:58,#Deportes Alonso: “Todos los equipos chicos ya están eliminados” https://t.co/9BvuC7lySI https://t.co/qZEy5aExEn,http://www.twitter.com/DiarioExtraPy/status/723452530005417984,0,1,0
Extra,2016-04-22 10:04:05,#Deportes El Indio se deleitó con un Chanchón https://t.co/nt3aKbk0Mr https://t.co/KLGXfGkZ0k,http://www.twitter.com/DiarioExtraPy/status/723452307711479808,0,0,0
Extra,2016-04-22 10:02:59,#Deportes “Osvaldito” hizo volar a las “Águilas” en la final https://t.co/JZsJ00t2lq https://t.co/j0oibKiwle,http://www.twitter.com/DiarioExtraPy/status/723452031101337600,0,0,0
Extra,2016-04-22 10:02:01,#Deportes Emotivo beso tricolor que emocionó a los guaraníes https://t.co/hsKtr48BPt https://t.co/jA1hnvMgZ0,http://www.twitter.com/DiarioExtraPy/status/723451786745376768,3,1,0
Extra,2016-04-22 10:00:37,#Columnistas La dulce revancha del “Willi” https://t.co/ne3hFs90Rt https://t.co/WeDBg5aavz,http://www.twitter.com/DiarioExtraPy/status/723451433752760320,1,5,2
Extra,2016-04-21 13:57:05,#Actualidad Fracasó el diálogo entre los cooperativistas y el Gobierno https://t.co/tsDQCdWSQu https://t.co/q3v2mFrupb,http://www.twitter.com/DiarioExtraPy/status/723148556295495680,0,1,0
Extra,2016-04-21 12:17:46,#TapaExtra Buenos días! Compartimos la portada de este día https://t.co/59fmWco3dK,http://www.twitter.com/DiarioExtraPy/status/723123562371006464,0,0,0
Extra,2016-04-21 10:22:43,#Deportes Gracias a la zurda de “Alonsen” https://t.co/RDaaj3TdxS https://t.co/4eoWet7c0r,http://www.twitter.com/DiarioExtraPy/status/723094607848837120,0,0,0
Extra,2016-04-21 10:21:07,#Actualidad Portera de una escuela luqueña hace de agente de tránsito https://t.co/pdxk5leVJl https://t.co/wgP7Q7LYoI,http://www.twitter.com/DiarioExtraPy/status/723094203387912193,0,1,0
Extra,2016-04-21 10:19:06,#Actualidad Simuló su secuestro porque le debía mucha plata a un usurero https://t.co/HmGNMbMWQ0 https://t.co/etjDUmWBTZ,http://www.twitter.com/DiarioExtraPy/status/723093699006062592,0,2,0
Extra,2016-04-21 10:15:22,"#Actualidad “Quería una nena, pido disculpas” https://t.co/MlH6gGgM4L https://t.co/6aeA01zcw4",http://www.twitter.com/DiarioExtraPy/status/723092755707109376,0,2,0
Extra,2016-04-21 10:14:07,#Actualidad Alarma la cifra de alumnos con problemas cardíacos en escuela https://t.co/rVQOEESVwg https://t.co/Q3ghrxMyGO,http://www.twitter.com/DiarioExtraPy/status/723092442140930048,0,2,0
Extra,2016-04-21 10:10:50,#TuDinero El MEC ofrece más de 4.200 becas para universitarios https://t.co/PEaKF1EQA4 https://t.co/m92Y3GeeMD,http://www.twitter.com/DiarioExtraPy/status/723091617993752577,2,11,1
Extra,2016-04-21 10:09:58,#Denuncia Medidores “colgantes” de la ANDE generan peligro https://t.co/MlmEipHJFz https://t.co/TBvkzBIafM,http://www.twitter.com/DiarioExtraPy/status/723091399265030144,0,1,0
Extra,2016-04-21 10:08:54,#Mundo El hombre con nueva cara rompió el silencio https://t.co/UPlvVCRQ4W https://t.co/ScmALMny6x,http://www.twitter.com/DiarioExtraPy/status/723091130984726528,0,0,0
Extra,2016-04-21 10:07:56,#Fama Suspenso: La sentencia para Abelito Alfonzo se hará esperar unos días más https://t.co/OF7rky0f2u https://t.co/NDIWb741ZB,http://www.twitter.com/DiarioExtraPy/status/723090887396347905,0,0,0
